VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
0,65,45%,-12.438991069793701,-0.06410909444093704,0.2213730290532112,0.843291886150837,0.3654670938849449,45
0,65,46%,-14.51585042476654,-0.2187546342611313,0.5056027770042419,0.44931498169898987,-0.16359937191009521,46
0,65,47%,-15.229405999183655,-0.07866489887237549,0.27649763226509094,-0.06719855964183807,-0.5477790236473083,47
0,65,48%,-15.049563646316528,-0.21172799915075302,0.5662491992115974,0.42879024893045425,-0.7650270536541939,48
0,65,49%,-14.623563528060913,-0.11025059968233109,0.6030035838484764,0.13884343951940536,-0.28265734761953354,49
0,65,50%,-12.392844080924988,-0.40749184787273407,0.10056735575199127,0.779864102602005,-0.8331073820590973,50
0,65,51%,-14.45169860124588,-0.31376800686120987,0.5360525324940681,0.3138793930411339,-0.34039922803640366,51
0,65,52%,-14.572617292404175,0.011929675936698914,0.44533491134643555,0.19812791049480438,-0.3194335401058197,52
0,65,53%,-13.936244130134583,-0.11118105798959732,0.4759714975953102,0.935580886900425,-0.1776014193892479,53
0,65,54%,-14.347507119178772,-0.18787939846515656,0.8178723007440567,0.5412378013134003,-0.6037466078996658,54
0,65,55%,-12.928896069526672,0.09204564243555069,0.4522842690348625,0.4939905032515526,0.25346050411462784,55
0,65,56%,-13.306285619735718,-0.20297671109437943,1.1987896785140038,0.35718984156847,-0.08937325328588486,56
0,65,57%,-14.33018410205841,0.006605230271816254,0.2643391266465187,-0.21785087138414383,0.041548751294612885,57
0,65,58%,-13.70190715789795,-0.3059886023402214,0.5777953490614891,0.31049274653196335,0.1829061135649681,58
0,65,59%,-14.235318660736084,-0.16758912801742554,0.5046591013669968,0.07479456067085266,0.0695546418428421,59
0,65,60%,-12.590396165847778,-0.42827513068914413,0.384282149374485,1.265208087861538,-0.39761777967214584,60
0,65,61%,-13.816417574882507,-0.3233282044529915,1.1700650826096535,0.3801128789782524,0.38977982848882675,61
0,65,62%,-13.8271484375,0.09116088598966599,0.39976008981466293,0.2985144779086113,0.47077494114637375,62
0,65,63%,-12.432597517967224,0.047772303223609924,1.3923231214284897,0.342564657330513,0.6470619440078735,63
0,65,64%,-12.817476272583008,0.018791615962982178,0.43589508533477783,0.3002137243747711,0.8905908167362213,64
0,65,65%,-9.846920847892761,0.4667735993862152,0.8875193446874619,0.1843896061182022,2.756499722599983,65
0,65,66%,-11.956875562667847,0.04093587398529053,1.1156240850687027,0.6498970240354538,0.8907380551099777,66
0,65,67%,-12.109003245830536,-0.030022762715816498,0.7889566048979759,-0.09507586807012558,0.802006371319294,67
0,65,68%,-12.512701153755188,-0.286720372736454,1.0722768679261208,0.03273678570985794,0.6537030711770058,68
0,65,69%,-12.909192204475403,0.20335620641708374,0.744014322757721,0.2560298591852188,0.7868897318840027,69
0,65,70%,-11.75744903087616,-0.3062768578529358,0.1913384348154068,1.2728378176689148,-0.13215021789073944,70
0,65,71%,-13.312960803508759,-0.23017730563879013,0.7206087335944176,0.6975739970803261,0.46997231990098953,71
0,65,72%,-13.676573634147644,0.1217058002948761,-0.19327914714813232,0.7976384162902832,0.0641278624534607,72
0,65,73%,-13.621707618236542,-0.039672285318374634,0.1724485605955124,0.6423603743314743,0.616671696305275,73
0,65,74%,-14.382116317749023,-0.022388137876987457,0.23106908053159714,-0.08767775446176529,0.2828177288174629,74
0,65,75%,-11.32854962348938,-0.09029191359877586,0.11547085270285606,0.6419081948697567,0.1557951159775257,75
0,65,76%,-13.342567205429077,-0.026951782405376434,0.5237041488289833,0.5800537690520287,0.24426334351301193,76
0,65,77%,-13.723708748817444,0.27276182174682617,0.12088456749916077,0.18326646089553833,0.13121604919433594,77
0,65,78%,-14.018072187900543,-0.13155658543109894,0.775128647685051,0.29770760238170624,-0.06771646440029144,78
0,65,79%,-15.442034780979156,0.04144015908241272,0.08464640378952026,-0.04786638915538788,-0.08505728840827942,79
0,65,80%,-12.778534829616547,-0.13946198672056198,-0.3646659478545189,0.6695277914404869,-0.35797133296728134,80
0,65,81%,-14.34103125333786,-0.05758262425661087,0.051787324249744415,0.08755231648683548,0.01400371640920639,81
0,65,82%,-15.165152192115784,-0.06938399374485016,-0.2940972298383713,-0.21118156611919403,-0.31441839039325714,82
0,65,83%,-14.717101991176605,-0.07594206929206848,0.5619472563266754,-0.22318606078624725,-0.15155041217803955,83
0,65,84%,-14.582993805408478,-0.19698144495487213,0.3889775723218918,-0.10530358552932739,-0.018729567527770996,84
0,65,85%,-12.455693483352661,0.018121056258678436,0.17638932913541794,0.05964917689561844,0.8631751760840416,85
0,65,86%,-14.764295935630798,0.051726795732975006,0.3313581272959709,-0.9765185341238976,-0.20539294928312302,86
0,65,87%,-14.570151090621948,0.386613592505455,0.2706993520259857,-0.9254569113254547,0.3068949431180954,87
0,65,88%,-14.811079144477844,0.4523831456899643,0.4985390305519104,-0.32487852871418,-0.09905333817005157,88
0,65,89%,-14.950721204280853,0.11279623210430145,0.6872070133686066,-0.37648656964302063,-0.20801854133605957,89
0,65,90%,-12.557926535606384,-0.18547101318836212,-0.2150731161236763,0.664544589817524,-0.5040160939097404,90
0,65,91%,-15.616528630256653,-0.1251240074634552,0.4554814100265503,-0.45948581397533417,-0.591228187084198,91
0,65,92%,-15.536672532558441,-0.012552157044410706,0.5313778817653656,-0.9516578912734985,-0.6629281640052795,92
0,65,93%,-15.439292788505554,0.15724728256464005,0.2959219142794609,-1.0507665053009987,-0.4318101331591606,93
0,65,94%,-15.67432975769043,0.09839510917663574,0.04166334867477417,-1.145532712340355,-0.3149031400680542,94
0,65,95%,-13.284513413906097,-0.14269784092903137,-0.14729980379343033,-0.5510702952742577,0.2693912461400032,95
0,65,96%,-15.000602841377258,-0.13590119034051895,0.3384968265891075,-0.501107431948185,-0.48203670233488083,96
0,65,97%,-15.11190414428711,0.5466285422444344,0.20136787742376328,-0.9648307040333748,-0.5495605245232582,97
0,65,98%,-15.072401702404022,-0.060660846531391144,0.3497981056571007,-0.587209589779377,-0.7295577600598335,98
0,65,99%,-13.846437096595764,0.24573251605033875,-0.17754380404949188,-0.7473276257514954,-0.6513329595327377,99
0,65,100%,-11.300923764705658,0.15132320672273636,-0.28106317669153214,0.770261637866497,-0.8812944367527962,100
1,15,0%,-11.005104541778564,-0.2791118621826172,1.369543969631195,0.33116596937179565,-0.42838817834854126,0
1,15,1%,-12.781658172607422,0.02921067178249359,0.5073926001787186,0.14681188762187958,-0.3034740835428238,1
1,15,2%,-14.085490703582764,-0.48392659425735474,0.9315734505653381,0.0900769829750061,-0.529836118221283,2
1,15,3%,-14.021141052246094,-0.537718877196312,0.5772816985845566,0.1853494793176651,-0.5280027240514755,3
1,15,4%,-15.030773162841797,-0.6219495236873627,0.4957769215106964,-0.024439364671707153,-0.5337932407855988,4
1,15,5%,-11.53722882270813,-0.6636116802692413,0.881395161151886,0.31181979179382324,0.13765999674797058,5
1,15,6%,-14.626271486282349,-0.5799073427915573,0.6539540737867355,-0.32732681930065155,-0.3554906100034714,6
1,15,7%,-14.414266109466553,-0.5711324512958527,0.41882529854774475,-0.027689963579177856,-0.5591804385185242,7
1,15,8%,-15.165590286254883,-0.4312789738178253,0.18944185972213745,-0.41754209995269775,-0.4320429563522339,8
1,15,9%,-14.884829759597778,-0.6483429670333862,1.013489007949829,-0.14838075637817383,-0.48429349064826965,9
1,15,10%,-13.03144884109497,-0.8113384023308754,0.5551106706261635,-0.5502568259835243,-0.08648466318845749,10
1,15,11%,-14.197584629058838,-0.328788161277771,1.0318647921085358,0.2103441059589386,0.15879014134407043,11
1,15,12%,-13.759263277053833,-0.7167989909648895,0.9012654721736908,0.5112890899181366,0.04644113779067993,12
1,15,13%,-13.360358715057373,-0.8795656859874725,1.5279423892498016,0.5070954859256744,0.1879309117794037,13
1,15,14%,-13.332273483276367,-0.9394433349370956,1.2242959588766098,0.716471865773201,0.5655334144830704,14
1,15,15%,-8.920831203460693,-0.22713858634233475,1.6062939688563347,-0.020710311830043793,2.821904368698597,15
1,15,16%,-14.177610397338867,-0.6639829277992249,1.2498077750205994,-0.01226794719696045,0.62250617146492,16
1,15,17%,-13.669991970062256,-0.8297439366579056,1.175645425915718,0.611908569931984,0.29607440531253815,17
1,15,18%,-13.325586318969727,-0.8839621171355247,1.7138541266322136,0.5073604956269264,0.11296815425157547,18
1,15,19%,-12.95081901550293,-0.4280291423201561,1.65000631660223,1.0982998386025429,-0.1907467469573021,19
1,15,20%,-11.432376146316528,-0.8302007243037224,1.0264239236712456,0.18362370878458023,-0.50337003916502,20
1,15,21%,-13.770744442939758,-0.6635035499930382,1.766327790915966,-0.12726213783025742,-0.1752430722117424,21
1,15,22%,-13.744094252586365,-0.36520591378211975,0.9712797999382019,0.04390472173690796,-0.35163941979408264,22
1,15,23%,-13.750958681106567,-0.8099675923585892,1.9125168472528458,0.16479168832302094,-0.19616584479808807,23
1,15,24%,-15.075682640075684,-0.8297121226787567,1.1601815223693848,0.020046114921569824,-0.6492858231067657,24
1,15,25%,-11.145429849624634,-0.7278413400053978,1.0670036897063255,0.5177820399403572,-0.13576998561620712,25
1,15,26%,-15.071181297302246,-0.743287056684494,1.3350759148597717,-0.08263877034187317,-0.7233888804912567,26
1,15,27%,-14.284196019172668,-0.7363867908716202,1.3599976301193237,0.2504461407661438,-0.6532858461141586,27
1,15,28%,-14.738770008087158,-0.6670705452561378,1.2588397189974785,-0.23475372046232224,-0.1928841397166252,28
1,15,29%,-13.590467929840088,-0.39019156992435455,1.7630511075258255,0.4231893867254257,-0.07289449870586395,29
1,15,30%,-11.877615928649902,-0.5527547970414162,0.685295931994915,0.45758015662431717,-0.0012110695242881775,30
1,15,31%,-14.29837429523468,-0.169802226126194,1.4663144126534462,0.16972031444311142,-0.0134282186627388,31
1,15,32%,-14.393072128295898,-0.13631883263587952,1.3669017851352692,0.2227548360824585,-0.287777379155159,32
1,15,33%,-13.118668496608734,-0.009476035833358765,1.1007768660783768,0.47237811982631683,-0.15181855857372284,33
1,15,34%,-14.0433509349823,-0.06603217124938965,1.3031994998455048,0.4393904358148575,-0.3538225591182709,34
1,15,35%,-12.333469271659851,-0.31040898710489273,1.3317046090960503,0.40761665254831314,0.21874242275953293,35
1,15,36%,-14.414918541908264,-0.3509892001748085,1.6173104271292686,-0.16344185918569565,-0.5184935107827187,36
1,15,37%,-14.288912236690521,-0.13349638879299164,1.0893559455871582,-0.3249652832746506,-0.28574487566947937,37
1,15,38%,-13.325595736503601,-0.17358743399381638,1.6567454263567924,0.46632569283246994,-0.041871942579746246,38
1,15,39%,-14.371643245220184,-0.32642193138599396,1.6054791510105133,0.5428049862384796,-0.4390348345041275,39
1,15,40%,-12.440144300460815,-0.4214360937476158,0.823215939104557,0.4326058551669121,-0.5183680728077888,40
1,15,41%,-13.862138509750366,-0.33513981848955154,1.2824008539319038,0.9996297582983971,-0.07601005584001541,41
1,15,42%,-14.267913281917572,-0.24208851903676987,1.3489599749445915,0.3383401706814766,-0.12451373785734177,42
1,15,43%,-13.364470303058624,-0.09303329139947891,1.39778184145689,0.8086674585938454,0.1645786091685295,43
1,15,44%,-13.54555881023407,-0.36020001396536827,1.6877268142998219,1.6104332469403744,-0.25444815680384636,44
1,15,45%,-11.57379299402237,-0.2326318547129631,1.482335425913334,0.7021605893969536,0.5580101683735847,45
1,15,46%,-14.26884001493454,-0.35353535413742065,1.3413260579109192,0.4146769493818283,0.16307203471660614,46
